id,Biota_Overlap,DEM,Endemicity,NDVI,Rel_Occupancy,Rel_Species_Richness,longitude,latitude,LST_C
6829,-0.8289864414801904,332.2449567465706,0.9855680552778368,0.7744664178623935,-0.8178405711887162,1.4273770341595755,-75.50006395,-7.328682050000001,27.130155391926962
6830,-1.029953778940976,235.3003137292954,0.99178601214272,0.769155408776128,-0.8941702176679404,1.8403757782565215,-74.50006465000001,-7.328682049999999,27.507726002224956
6831,-0.9633495088197608,258.52354634605246,1.0525881038049234,0.763307922730598,-0.8178405711887162,2.178283841608569,-73.50006534999999,-7.328682049999999,27.296051727684755
6832,-0.987556790882822,204.7118135808323,1.0703557007414704,0.7670395465207698,-0.3598626923133725,1.5400130552769244,-72.5000661,-7.32868205,27.824685545312036
6833,-0.9409556642631658,202.9630910397459,1.0704329171040468,0.7685145891217691,0.0294185047306695,1.2771956726697768,-71.50006685,-7.32868205,27.435069851063133
6834,-0.9016245649542142,193.77773772666703,1.0703557007414704,0.790918321773292,0.0713998102942426,1.3147410130422266,-70.50006755000001,-7.32868205,27.3945505179272
6835,-0.9386484196724862,174.2059161350683,1.0704329171040468,0.7954092970903703,0.1286470451536606,1.2021049919248776,-69.50006825,-7.328682049999999,27.547974480976052
6836,-0.9386484196724862,165.80449353444104,1.071959197619489,0.7964285695204494,0.2278755855766517,1.2021049919248776,-68.50006895000001,-7.328682050000001,27.933839323302607
6837,-0.9362557215784484,143.8567213956999,1.071304319876616,0.817615839829865,0.4873963836060133,1.1270143111799784,-67.5000697,-7.328682050000002,28.069697756944606
6838,-0.9271350407249372,117.88937661798896,1.0708686184903315,0.8015463182873046,0.6744040174801118,0.8641969285728306,-66.50007045000001,-7.328682050000001,28.037545544844022
6839,-0.9257278499646812,97.4977217699016,1.071959197619489,0.806665405285,0.678220499804073,0.826651588200381,-65.50007115,-7.32868205,27.964238007016434
6840,-0.8783524277027288,83.38154601389674,1.076710534091838,0.7992020585401911,0.6820369821280342,0.7891062478279314,-64.50007185000001,-7.32868205,28.257122287001323
6841,-0.8309770054407767,81.32795828832542,1.0952465382111622,0.7799879113274164,0.6858534644519954,0.7515609074554818,-63.500072599999996,-7.328682050000001,28.673269107804742
6842,-0.8158571898252599,73.41615445086751,1.081461870564187,0.7926536345477663,0.7087523583957627,0.5262888652207838,-62.500073349999994,-7.32868205,28.1334594994874
6843,-0.7986755811712637,90.3912260196752,1.0702784843788946,0.7843746308708531,0.8079808988187535,0.3010168229860857,-61.50007405,-7.32868205,28.562811446594026
6844,-0.8525112882871184,112.23443817345816,1.068635367433222,0.793219958155592,0.8041644164947929,0.3385621633585354,-60.50007475,-7.32868205,28.14644398901146
6912,-0.0845906358420947,1046.130870973525,0.794026364114367,0.6587291504171712,0.6515051235363447,-1.2383421322843504,-76.50006325000001,-8.34357395,21.4337762149342
6913,-0.7717577276133363,406.2234293794008,1.0086432495189457,0.7736741036345558,-0.8178405711887162,1.1270143111799784,-75.50006395000001,-8.343573950000001,26.606498001381
6914,-0.9914421453602924,181.57992814725517,0.9850878065768904,0.757787102423148,-0.8178405711887162,1.7652850975116223,-74.50006465000001,-8.34357395,28.201527896674577
6915,-0.9670553459804266,262.2693916655544,1.0514509343299787,0.7767691627349593,-1.0582789575982718,2.366010543470817,-73.50006535,-8.34357395,27.34203744071408
6916,-0.9609922620243296,213.4384872431224,1.058877451842232,0.773826461259642,-0.7376944423855312,2.0656478204912196,-72.5000661,-8.343573949999998,27.340929349335
6917,-0.9494155610956572,246.49736749951344,1.0704329171040468,0.7817816623583821,-0.3751286216092174,1.5775583956493742,-71.50006685,-8.34357395,27.53507107079895
6918,-0.9044905917093232,208.6260493387982,1.0708686184903315,0.7444767270215861,-0.0927089296360888,1.3898316937871258,-70.50006755000001,-8.34357395,27.947571391710028
6919,-0.9044905917093232,188.6753966067544,1.0716317587480528,0.7950232634978364,-0.0927089296360888,1.3898316937871258,-69.50006825,-8.34357395,27.320396788064272
6920,-0.8939993561562176,189.83619209165337,1.0702784843788946,0.7796035902231474,0.4873963836060133,1.1270143111799784,-68.50006895000001,-8.34357395,27.39108463033915
6921,-0.8873763176573864,145.944099792008,1.0702784843788946,0.8101650723538489,0.6324227119165386,0.9768329496901796,-67.50006970000001,-8.34357395,28.24763476129033
6922,-0.8873763176573864,128.01923065912598,1.0704329171040468,0.8087052306452344,0.6324227119165386,0.9768329496901796,-66.50007045000001,-8.34357395,28.428281158324808
6923,-0.8333223233745367,101.00719949034014,1.0716317587480528,0.8013690422064176,0.6820369821280342,0.7891062478279314,-65.50007115,-8.343573950000001,28.13579882674378
6924,-0.6250931610313578,93.73272542067237,1.081461870564187,0.7809027422045387,0.678220499804073,0.826651588200381,-64.50007185000001,-8.34357395,28.806397459905327
6925,-0.6078985608092538,82.4802928476096,1.071304319876616,0.7277174553830458,0.6934864290999179,0.6764702267105824,-63.50007259999999,-8.34357395,29.494047250591507
6926,-0.5743601348552019,87.33123313554682,1.0703557007414704,0.783878021568094,0.754550146283297,0.4136528441034347,-62.500073349999994,-8.34357395,28.819642310298605
6927,-0.6142596482850375,106.88482917527054,1.0702784843788946,0.7287874532558543,0.8003479341708316,0.376107503730985,-61.50007405000001,-8.34357395,29.73020498341117
6928,-0.7112649169293919,114.27475282608124,1.0644103751387768,0.829299943490742,0.754550146283297,0.4136528441034347,-60.50007475,-8.34357395,28.010196088186945
5775,1.002627300623672,1787.572137141113,0.4599603545768784,0.6584632460303859,-1.5056322228015324,1.4636757995015397,-75.50006395,5.773720149999999,22.65360848165102
5776,1.911425015186666,688.0690012262172,-0.8001452632478572,0.6665972694348133,-0.0679865928762941,-0.5436510112434292,-74.50006465000001,5.773720149999999,26.887678174614905
5777,1.249421972149301,2584.228475970394,0.3179766229909932,0.6171871600857712,-0.9613390408202296,1.8549039153082656,-73.50006535,5.77372015,21.2329218432738
5778,1.428958678136135,1763.586775936468,0.1191993987707533,0.5570721078357266,-0.9613390408202296,0.1906910567139338,-72.5000661,5.773720149999999,22.27299846772877
5779,0.1729307520148785,172.89959881984188,0.3500374656071609,0.5238848874819323,1.1514643079752611,-1.651340876381297,-71.50006685,5.773720149999999,31.83192449470397
5780,-0.1951489698198384,112.87184294433136,0.3050690110286401,0.4914610124922504,1.1514643079752611,-1.651340876381297,-70.50006755,5.773720149999999,32.566860420720786
5781,-0.1466653505459106,108.08954473926494,0.3050690110286401,0.4665885720880065,1.220160989806563,-1.726431557126196,-69.50006825000001,5.773720149999998,33.47211953355776
5782,-0.3198211336670812,89.11217338011825,0.3275532383179002,0.4538840565470098,1.3079400832576706,-1.6137955360088472,-68.50006895000003,5.773720149999998,33.81564550198681
5783,-0.5414605360621795,181.30930105173871,0.626508033714949,0.5866007401690534,0.7163853230436849,-1.0130700900496523,-67.50006970000001,5.77372015,31.950319686423313
5784,-0.6033891926137511,653.398702928099,0.626508033714949,0.726601130138468,0.6057073356488102,-1.0881607707945518,-66.50007045000002,5.773720149999999,26.181710416311034
5785,-0.5414605360621795,827.1504517017397,0.5145267964969363,0.7374126579329958,1.414801588328584,-1.6137955360088472,-65.50007115,5.773720149999999,24.38321473637768
5786,-0.4098621408900898,362.5530280309765,0.3534725558874645,0.7898584441324835,1.43388399994839,-1.651340876381297,-64.50007185000001,5.773720149999999,25.50373329996279
5787,-0.3198211336670812,511.86373028484985,0.6424564389140145,0.7299401553699405,1.4300675176244289,-1.6137955360088472,-63.50007259999999,5.773720149999999,25.7715861475653
5788,1.714511952602214,885.3673998980192,1.3118627440921928,0.6941340026133043,-1.096951831358837,-0.1579969541290194,-62.50007335,5.77372015,24.89477458562169
5789,2.034108055163003,1139.4369583444377,1.3118627440921928,0.6358347215348246,-1.096951831358837,0.1867236730615685,-61.50007405000001,5.773720149999998,25.095143678667057
5790,1.840340121111878,704.4425134884018,1.3118627440921928,0.7017175290265282,-1.096951831358837,1.3357924303635285,-60.50007474999999,5.77372015,24.98151112347864
5857,0.2710165123915911,741.194322941261,0.1191993987707533,0.5670005237904419,-1.3602908485176364,1.0897523470755068,-76.50006325,4.763903199999999,24.625386292953067
5858,1.6393128696467338,1994.801542216415,-0.675909498110207,0.5985194999372858,-0.7868094078389133,0.2090965427859341,-75.50006395000001,4.763903199999999,21.84590469727931
5859,1.921309430729783,1469.8714526250697,0.1191993987707533,0.6148581302799773,-0.9613390408202296,-0.36404656281751,-74.50006465000001,4.763903199999999,25.047045539643875
5860,1.393206779974255,1898.287644620104,0.1191993987707533,0.6156118553794963,-0.9613390408202296,0.4680598664796557,-73.50006535,4.7639032,21.703032424259106
5861,0.4826142481860815,312.7088465717793,0.3050690110286401,0.5330642441499296,1.1285654140314945,-1.4260688341465988,-72.5000661,4.7639032,30.73942304682714
5862,-0.5038609945844396,153.8665789301582,0.3050690110286401,0.5084802061485604,1.220160989806563,-1.4260688341465988,-71.50006685,4.763903199999999,32.36256710315172
5863,-0.4756613384761346,141.76023500306826,0.3050690110286401,0.4840860239865367,1.220160989806563,-1.501159514891498,-70.50006755,4.763903199999999,32.77788459511106
5864,-0.581952349961284,129.23594314846287,0.3500374656071609,0.560601627149197,1.395719176708778,-1.501159514891498,-69.50006825,4.7639032,32.36603822913628
5865,-0.5264207194710835,111.20030666786288,0.5309522203698217,0.6151130644850846,1.43388399994839,-1.651340876381297,-68.50006895000001,4.763903199999999,31.11348968072724
5866,-0.7945343729315825,290.0772734004648,0.7580555522348077,0.7276083187444855,1.0751346614960375,-0.9755247496772028,-67.50006970000001,4.7639032,28.2141025011681
5867,-0.5940998941310153,424.6028586340967,0.6424564389140145,0.7491848532396744,1.4300675176244289,-1.4636141745190483,-66.50007045000001,4.763903199999999,27.208640673419836
5868,-0.5556873895942972,523.2286458976145,0.5971181632644963,0.7324466312090905,1.46441585854008,-1.5762501956363977,-65.50007115,4.763903199999999,25.983229731714914
5869,-0.3910623701512199,527.6321114259799,0.5756328728625406,0.759108534691628,1.449149929244235,-1.6888862167537464,-63.5000726,4.7639032,25.3042250148074
5870,2.4601028602033534,621.012046709684,1.3118627440921928,0.7728898876976071,-1.096951831358837,-1.7666932143517635,-62.500073349999994,4.7639032,25.40594668541786
5871,2.4338075286981073,875.0362225168517,1.3118627440921928,0.6205398054389251,-0.8077517437950298,-1.0772519599705874,-61.50007405,4.763903199999999,27.21640100227029
5872,2.027965555812679,871.5643727045258,1.3118627440921928,0.4636142891748638,-1.096951831358837,0.8761649274427444,-60.500074749999996,4.7639032,28.919072646994096
5933,0.3824139116765721,1387.701415964991,0.1893560661426024,0.5937395460791828,-1.0381292848022163,1.1867460114748978,-76.50006325,3.7555285499999993,24.44683505265658
5934,1.7280724429712349,1671.568936521784,-1.2438444244537497,0.6381501239754577,-0.0679865928762941,-1.0956658841982956,-75.50006395000001,3.7555285499999997,23.718466524544226
5935,2.366863997241001,1875.1766876203455,-0.4274379678349073,0.5835484762836147,-0.9613390408202296,-1.6122062067632588,-74.50006465000001,3.7555285499999993,22.05251407653003
5936,0.2666648202058638,495.7097887911023,0.5309522203698217,0.5912716020292759,1.136198378679417,-0.9004340689323034,-73.50006535,3.755528549999999,28.833536363425196
5937,-0.8662565752103155,201.40840771258055,0.5309522203698217,0.4782415765714538,1.220160989806563,-1.1257061111670017,-72.5000661,3.755528549999999,32.20316101602839
5938,-0.8422568678840986,193.0858710810662,0.5425499014152032,0.5547176859178973,1.414801588328584,-1.3134328130292496,-71.50006685,3.7555285499999993,31.60852591364295
5939,-0.8185097890560523,168.61407376987486,0.6406316785937555,0.7411295399983522,1.449149929244235,-1.4636141745190483,-70.50006755000001,3.7555285499999993,29.12689942273545
5940,-0.7654578044402044,154.80195115990955,0.8212944488377757,0.7963550513316315,1.2468763660742916,-1.163251451539451,-69.50006825000001,3.7555285499999997,27.902400871787677
5941,-0.7945343729315825,121.04761669448057,0.8819748469800286,0.7465862064187977,1.1438313433273388,-0.9755247496772028,-68.50006895000001,3.7555285499999993,28.202914795262018
5942,-0.8422568678840986,108.15557629643978,0.9121903062855152,0.6886226790453692,0.9415577801573956,-0.5625260055802564,-67.50006970000001,3.7555285499999993,29.099934835182978
5943,-0.8955798539798023,160.33965341497836,0.8819748469800286,0.7478573828012657,1.0904005907918823,-0.825343388187404,-66.50007045000001,3.7555285499999993,28.290059792310387
5944,-0.926434945819337,685.7403486606784,1.0136969077618323,0.7578253962916401,-0.1766715407632352,-0.3747993037180082,-65.50007115,3.7555285499999993,25.566008517570367
5945,-0.6371684598236992,897.7112582737938,0.5756328728625406,0.7321087732526371,1.3651873181170884,-1.3134328130292496,-64.50007185000001,3.7555285499999993,24.167526192038338
5946,-0.6271525143137727,566.1013161524947,0.5541475824605848,0.7654030378760986,1.395719176708778,-1.3509781534016994,-63.50007259999999,3.7555285499999993,25.391070599700925
5947,-0.5743601348552019,470.08357006855545,0.7580555522348077,0.7914896950818546,1.334655459525399,-1.2007967919119007,-62.50007334999999,3.755528549999999,26.29924878590481
5948,-0.5940998941310153,207.7588548379464,0.8839431981572823,0.6318957433583539,1.1094830024116884,-0.7877980478149545,-61.50007405,3.7555285499999997,30.439983791989334
5949,-0.729458243450879,127.02417617448684,0.9384690632364936,0.358865184915399,1.08276762614396,-0.3747993037180082,-60.50007475,3.7555285499999993,35.01066097599363
