system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
415,-0.9044905917093231,52.935174434085994,1.0708686184903315,15073.184363652712,0.785329365175701,0.8041644164947929,0.3385621633585354,6415,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-2.7847776],[-62.0000737,-2.7847776],[-62.0000737,-1.778376],[-63.00007299999999,-1.778376],[-63.00007299999999,-2.7847776]]]}"
416,-0.9063469954029734,54.3416369220946,1.0704329171040468,15064.670013757612,0.7627168105329529,0.8003479341708316,0.37610750373098506,6416,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-2.7847776],[-61.0000744,-2.7847776],[-61.0000744,-1.778376],[-62.0000737,-1.778376],[-62.0000737,-2.7847776]]]}"
417,-0.9133690441572153,81.3511871284929,1.071304319876616,15064.972242594695,0.7498217083076152,0.7087523583957627,0.5262888652207838,6417,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-2.7847776],[-60.0000751,-2.7847776],[-60.0000751,-1.778376],[-61.0000744,-1.778376],[-61.0000744,-2.7847776]]]}"
485,-0.9420786594179213,213.89780889886163,0.972877349599846,15038.554956585682,0.7825377087199792,-1.0582789575982718,1.3147410130422266,6485,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-3.7920168000000007],[-76.0000636,-3.7920168000000007],[-76.0000636,-2.7847776],[-77.0000629,-2.7847776],[-77.0000629,-3.7920168000000007]]]}"
486,-1.067854116750538,181.2679033400805,0.9855680552778368,15042.536152961631,0.775642918905939,-1.0697284045701554,1.502467714904475,6486,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-3.7920168000000007],[-75.0000643,-3.7920168],[-75.0000643,-2.7847776],[-76.0000636,-2.7847776],[-76.0000636,-3.7920168000000007]]]}"
487,-1.067854116750538,158.76202604008714,1.0233151605466835,15053.153620538911,0.7899583000068127,-1.0697284045701554,1.8028304378840723,6487,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-3.7920168],[-74.000065,-3.7920168000000007],[-74.000065,-2.7847776],[-75.0000643,-2.7847776],[-75.0000643,-3.7920168]]]}"
488,-1.0015947849156397,128.0703770876452,1.0312360746047948,15044.899483531743,0.7657264329340113,-1.2300206621765257,2.4786465645881663,6488,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-3.7920168000000007],[-73.0000657,-3.7920168],[-73.0000657,-2.7847775999999995],[-74.000065,-2.7847776],[-74.000065,-3.7920168000000007]]]}"
489,-1.0351814117422948,122.27801406607476,1.0518654213747167,15044.480868030694,0.7870819648790098,-1.237653626824448,2.591282585705515,6489,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-3.7920168],[-72.0000665,-3.7920168000000007],[-72.0000665,-2.7847776],[-73.0000657,-2.7847775999999995],[-73.0000657,-3.7920168]]]}"
490,-1.067854116750538,120.78863355078053,1.0669922504875495,15037.935114927002,0.7671703692077241,-0.9704998641471643,1.953011799373871,6490,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-3.7920168000000007],[-71.0000672,-3.7920168000000007],[-71.0000672,-2.7847776],[-72.0000665,-2.7847776],[-72.0000665,-3.7920168000000007]]]}"
491,-1.0316896722757651,117.8390652001916,1.0644103751387768,15043.183722920976,0.7891281761657991,-1.0582789575982718,2.0656478204912196,6491,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-3.7920168000000007],[-70.0000679,-3.7920168000000007],[-70.0000679,-2.7847776],[-71.0000672,-2.7847776],[-71.0000672,-3.7920168000000007]]]}"
492,-0.9971445312849375,103.13978063776321,1.0644103751387768,15040.196761775567,0.7396936189685658,-0.8521889121043671,2.140738501236119,6492,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-3.7920168000000007],[-69.0000686,-3.7920168],[-69.0000686,-2.7847775999999995],[-70.0000679,-2.7847776],[-70.0000679,-3.7920168000000007]]]}"
493,-0.9801218533024781,85.46048104245168,1.0703557007414704,15036.991211246252,0.7481500806313192,0.46068100733828476,1.1645596515524281,6493,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-3.7920168],[-68.0000693,-3.7920168000000007],[-68.0000693,-2.7847776],[-69.0000686,-2.7847775999999995],[-69.0000686,-3.7920168]]]}"
494,-0.9324957674306742,77.61950999202644,1.0716317587480528,15047.347714546688,0.7447389112575309,0.563726030085237,1.0143782900626295,6494,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-3.7920168000000007],[-67.0000701,-3.7920168000000007],[-67.0000701,-2.7847776],[-68.0000693,-2.7847776],[-68.0000693,-3.7920168000000007]]]}"
495,-0.9285146395095017,78.73513803870196,1.0719591976194893,15051.991766245053,0.7899160278028752,0.6705875351561505,0.9017422689452803,6495,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-3.7920168000000007],[-66.0000708,-3.7920168000000007],[-66.0000708,-2.7847776],[-67.0000701,-2.7847776],[-67.0000701,-3.7920168000000007]]]}"
496,-0.9271350407249371,74.40654238593908,1.0767105340918381,15060.765830635642,0.7709922229974442,0.6744040174801118,0.8641969285728306,6496,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-3.7920168000000007],[-65.0000715,-3.7920168000000007],[-65.0000715,-2.7847776],[-66.0000708,-2.7847776],[-66.0000708,-3.7920168000000007]]]}"
497,-0.9166559605953711,51.61466352293054,1.081461870564187,15050.201878090696,0.6870353082360409,0.7087523583957627,0.6013795459656831,6497,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-3.7920168000000007],[-64.0000722,-3.7920168000000007],[-64.0000722,-2.7847776],[-65.0000715,-2.7847776],[-65.0000715,-3.7920168000000007]]]}"
498,-0.9166559605953711,52.2728943895627,1.0952465382111622,15065.462035528504,0.7473628705455224,0.7087523583957627,0.6013795459656831,6498,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-3.7920168000000007],[-63.00007299999999,-3.7920168000000007],[-63.00007299999999,-2.7847776],[-64.0000722,-2.7847776],[-64.0000722,-3.7920168000000007]]]}"
499,-0.9133690441572153,49.2717639474738,1.0983788517315534,15068.641012522874,0.7474461076186145,0.7087523583957627,0.5262888652207838,6499,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-3.7920168000000007],[-62.0000737,-3.7920168000000007],[-62.0000737,-2.7847776],[-63.00007299999999,-2.7847776],[-63.00007299999999,-3.7920168000000007]]]}"
500,-0.9198059221819371,43.49603462798995,1.0984387770346722,15072.835012064568,0.7190824356628217,0.6934864290999179,0.6764702267105824,6500,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-3.7920168000000007],[-61.0000744,-3.7920168],[-61.0000744,-2.7847776],[-62.0000737,-2.7847776],[-62.0000737,-3.7920168000000007]]]}"
501,-0.8890789384035482,38.59567680087627,1.1066509630221202,15094.313212816638,0.6180364573922743,0.563726030085237,1.0143782900626295,6501,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-3.7920168],[-60.0000751,-3.7920168000000007],[-60.0000751,-2.7847776],[-61.0000744,-2.7847776],[-61.0000744,-3.7920168]]]}"
576,-0.9362557215784483,158.73016718551585,0.9846075578759438,15074.263719598632,0.7954362609584638,-0.657548313582346,1.1270143111799784,6576,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-4.800399799999999],[-76.0000636,-4.8003998],[-76.0000636,-3.7920168000000007],[-77.0000629,-3.7920168000000007],[-77.0000629,-4.800399799999999]]]}"
577,-1.067854116750538,141.10459701819673,1.0086432495189455,15071.76101993065,0.8035259504612267,-0.8178405711887162,1.4273770341595755,6577,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-4.8003998],[-75.0000643,-4.800399799999999],[-75.0000643,-3.7920168],[-76.0000636,-3.7920168000000007],[-76.0000636,-4.8003998]]]}"
578,-1.067854116750538,121.11410280287376,1.0278952809204212,15054.096714481162,0.7757086062619146,-1.0697284045701554,1.953011799373871,6578,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-4.800399799999999],[-74.000065,-4.800399799999999],[-74.000065,-3.7920168000000007],[-75.0000643,-3.7920168],[-75.0000643,-4.800399799999999]]]}"
579,-1.067854116750538,125.02046436286636,1.0478044388549739,15043.473486734303,0.7640245829860661,-1.2300206621765257,2.5537372453330653,6579,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-4.800399799999999],[-73.0000657,-4.800399799999999],[-73.0000657,-3.7920168],[-74.000065,-3.7920168000000007],[-74.000065,-4.800399799999999]]]}"
580,-1.067854116750538,131.58651374799672,1.0518654213747167,15049.608373355879,0.7887204916950357,-1.081177851542039,2.2158291819810185,6580,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-4.800399799999999],[-72.0000665,-4.800399799999999],[-72.0000665,-3.7920168000000007],[-73.0000657,-3.7920168],[-73.0000657,-4.800399799999999]]]}"
581,-1.067854116750538,114.60620472260342,1.0669922504875495,15039.144913795324,0.7776597198712459,-0.8178405711887162,2.02810248011877,6581,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-4.800399799999999],[-71.0000672,-4.800399799999999],[-71.0000672,-3.7920168000000007],[-72.0000665,-3.7920168000000007],[-72.0000665,-4.800399799999999]]]}"
582,-1.000174942090606,101.60333017975056,1.06901442392487,15018.048585009243,0.717216143299024,-1.0582789575982718,2.366010543470817,6582,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-4.800399799999999],[-70.0000679,-4.800399799999999],[-70.0000679,-3.7920168000000007],[-71.0000672,-3.7920168000000007],[-71.0000672,-4.800399799999999]]]}"
583,-0.9371632967175662,110.77515845185965,1.0702784843788946,15035.577240874309,0.7250835759140216,-1.046829510626388,2.4786465645881663,6583,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-4.800399799999999],[-69.0000686,-4.800399799999999],[-69.0000686,-3.7920168],[-70.0000679,-3.7920168000000007],[-70.0000679,-4.800399799999999]]]}"
584,-0.9409556642631658,124.6949636746936,1.0704329171040468,15047.14256430731,0.774051100494758,0.2278755855766517,1.2771956726697768,6584,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-4.800399799999999],[-68.0000693,-4.800399799999999],[-68.0000693,-3.7920168000000007],[-69.0000686,-3.7920168],[-69.0000686,-4.800399799999999]]]}"
585,-0.9324957674306742,97.86049862053534,1.0767105340918381,15053.97687832566,0.7673907806865863,0.563726030085237,1.0143782900626295,6585,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-4.800399799999999],[-67.0000701,-4.800399799999999],[-67.0000701,-3.7920168000000007],[-68.0000693,-3.7920168000000007],[-68.0000693,-4.800399799999999]]]}"
586,-0.9311942448410602,89.61174332907403,1.081461870564187,15045.50294659677,0.7936357770812646,0.6324227119165386,0.9768329496901796,6586,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-4.800399799999999],[-66.0000708,-4.800399799999999],[-66.0000708,-3.7920168000000007],[-67.0000701,-3.7920168000000007],[-67.0000701,-4.800399799999999]]]}"
587,-0.9271350407249371,84.26763382946578,1.0767105340918381,15066.46007651214,0.7970936607417292,0.6744040174801118,0.8641969285728306,6587,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-4.800399799999999],[-65.0000715,-4.800399799999999],[-65.0000715,-3.7920168000000007],[-66.0000708,-3.7920168000000007],[-66.0000708,-4.800399799999999]]]}"
588,-0.9133690441572153,76.98775197465697,1.081461870564187,15069.62680321096,0.7728231944189258,0.7087523583957627,0.5262888652207838,6588,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-4.800399799999999],[-64.0000722,-4.800399799999999],[-64.0000722,-3.7920168000000007],[-65.0000715,-3.7920168000000007],[-65.0000715,-4.800399799999999]]]}"
