system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
507,-0.902301599130137,215.4683873543001,0.5876305576915563,15033.580844405424,0.7600691415335132,-0.8049782310807222,1.8882164256959337,8507,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-6.821838400000001],[-75.0000643,-6.8218384],[-75.0000643,-5.8102358999999995],[-76.0000636,-5.8102358999999995],[-76.0000636,-6.821838400000001]]]}"
508,-0.997446516082288,142.97222856271532,0.6146026543155992,15047.804958588742,0.7748876545175327,-0.8049782310807222,2.1582942375094087,8508,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-6.8218384],[-74.000065,-6.8218384],[-74.000065,-5.8102358999999995],[-75.0000643,-5.8102358999999995],[-75.0000643,-6.8218384]]]}"
509,-1.0830421463675632,175.64022718808272,0.6575285478955968,15038.497204940644,0.7771980244704303,-0.9151974542040899,2.09077478455604,8509,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-6.8218384],[-73.0000657,-6.8218384],[-73.0000657,-5.8102358999999995],[-74.000065,-5.8102358999999995],[-74.000065,-6.8218384]]]}"
510,-1.1173683015679738,178.0408417607531,0.6289832202624943,15031.001202979385,0.7947312420601215,-0.4280995971750136,1.3480608020689835,8510,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-6.8218384],[-72.0000665,-6.821838400000001],[-72.0000665,-5.8102358999999995],[-73.0000657,-5.8102358999999995],[-73.0000657,-6.8218384]]]}"
511,-1.1244686302741622,179.5225427866155,0.7565328807264678,15032.4779752153,0.783489963060557,-0.6698707962843361,1.820696972742565,8511,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-6.821838400000001],[-71.0000672,-6.821838399999999],[-71.0000672,-5.8102358999999995],[-72.0000665,-5.8102358999999995],[-72.0000665,-6.821838400000001]]]}"
512,-1.0776911526675128,176.41376032634986,0.7653312988405776,15030.42204314274,0.7781342049072615,-0.6698707962843361,1.820696972742565,8512,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-6.821838399999999],[-70.0000679,-6.8218384],[-70.0000679,-5.8102358999999995],[-71.0000672,-5.8102358999999995],[-71.0000672,-6.821838399999999]]]}"
513,-1.1731172069850777,153.3642019626501,0.7736924158434906,15038.306583146032,0.7866129825925401,-0.8014227722702909,1.9557358786493024,8513,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-6.8218384],[-69.0000686,-6.8218384],[-69.0000686,-5.8102358999999995],[-70.0000679,-5.8102358999999995],[-70.0000679,-6.8218384]]]}"
514,-1.1706828688647315,141.61848379216218,0.758976080844286,15053.212580922927,0.7932653285658857,-0.47787602052105055,1.6181386138824585,8514,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-6.8218384],[-68.0000693,-6.821838400000001],[-68.0000693,-5.8102359],[-69.0000686,-5.8102358999999995],[-69.0000686,-6.8218384]]]}"
515,-1.1706828688647315,127.78347836600507,0.7716865168368683,15056.219580831368,0.798382081831115,-0.5418742791088126,1.6181386138824585,8515,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-6.821838400000001],[-67.0000701,-6.8218384],[-67.0000701,-5.8102358999999995],[-68.0000693,-5.8102359],[-68.0000693,-6.821838400000001]]]}"
516,-1.1649843046284671,111.5607720623875,0.758976080844286,15063.755401951114,0.7914433118396081,-0.31432491524121503,0.942944084348771,8516,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-6.8218384],[-66.0000708,-6.821838400000001],[-66.0000708,-5.8102358999999995],[-67.0000701,-5.8102358999999995],[-67.0000701,-6.8218384]]]}"
517,-1.1636855620815973,92.73488365922039,0.7716865168368683,15054.39525651156,0.806685097210271,0.03411004818104368,0.8079051784420335,8517,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-6.821838400000001],[-65.0000715,-6.8218384],[-65.0000715,-5.8102358999999995],[-66.0000708,-5.8102358999999995],[-66.0000708,-6.821838400000001]]]}"
518,-1.1656117869825726,70.5160700959912,0.8295068128187282,15057.24971866763,0.7916875493374578,-0.35343496215595843,1.0104635373021398,8518,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-6.8218384],[-64.0000722,-6.821838399999999],[-64.0000722,-5.8102358999999995],[-65.0000715,-5.8102358999999995],[-65.0000715,-6.8218384]]]}"
519,-1.1608980171029504,73.41249087738622,0.8195921977019551,15058.083487632994,0.7941864607430574,0.1763284005982922,0.5378273666285586,8519,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-6.821838399999999],[-63.00007299999999,-6.821838400000001],[-63.00007299999999,-5.8102358999999995],[-64.0000722,-5.8102358999999995],[-64.0000722,-6.821838399999999]]]}"
520,-1.1636855620815973,65.88455135491908,0.8607898481655339,15062.119318413797,0.7696725871792579,0.16921748297742997,0.8079051784420335,8520,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-6.821838400000001],[-62.0000737,-6.821838400000001],[-62.0000737,-5.8102358999999995],[-63.00007299999999,-5.8102358999999995],[-63.00007299999999,-6.821838400000001]]]}"
521,-1.1616200920070576,66.67397611420853,0.8564018944926287,15062.3915360111,0.7896522186138807,0.19766115346087954,0.6053468195819272,8521,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-6.821838400000001],[-61.0000744,-6.821838399999999],[-61.0000744,-5.8102358999999995],[-62.0000737,-5.8102358999999995],[-62.0000737,-6.821838400000001]]]}"
522,-1.1593997116769277,72.46968973933078,0.8394214279355013,15069.011195323286,0.7886696558336929,0.24743757680691644,0.40278846072182095,8522,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-6.821838399999999],[-60.0000751,-6.8218384],[-60.0000751,-5.8102359],[-61.0000744,-5.8102358999999995],[-61.0000744,-6.821838399999999]]]}"
590,0.20882556145020134,683.8919072471774,0.39802734428013264,14968.625112041285,0.6737376254697194,-0.45298780884803225,0.3352690077684522,8590,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-7.835525700000001],[-76.0000636,-7.8355257000000025],[-76.0000636,-6.821838400000001],[-77.0000629,-6.8218384],[-77.0000629,-7.835525700000001]]]}"
591,-0.8868390440323833,332.2449567465706,0.578909712440783,15014.007769596346,0.7744664178623935,-0.5240969850566564,1.55061916092909,8591,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-7.8355257000000025],[-75.0000643,-7.835525700000001],[-75.0000643,-6.8218384],[-76.0000636,-6.821838400000001],[-76.0000636,-7.8355257000000025]]]}"
592,-1.1263217380408872,235.3003137292954,0.6010490169162164,15032.886300111248,0.769155408776128,-0.6876480903364922,1.9557358786493024,8592,"{""type"":""Polygon"",""coordinates"":[[[-75.0000643,-7.835525700000001],[-74.000065,-7.835525700000001],[-74.000065,-6.8218384],[-75.0000643,-6.8218384],[-75.0000643,-7.835525700000001]]]}"
593,-1.0817422587470322,258.52354634605246,0.619153895905897,15022.302586384238,0.763307922730598,-0.7978673134598596,2.0232553316026713,8593,"{""type"":""Polygon"",""coordinates"":[[[-74.000065,-7.835525700000001],[-73.0000657,-7.835525700000001],[-73.0000657,-6.8218384],[-74.000065,-6.8218384],[-74.000065,-7.835525700000001]]]}"
594,-1.1281049172126414,204.7118135808323,0.6901340844402325,15048.7342772656,0.7670395465207698,-0.9151974542040899,2.09077478455604,8594,"{""type"":""Polygon"",""coordinates"":[[[-73.0000657,-7.835525700000001],[-72.0000665,-7.835525700000001],[-72.0000665,-6.821838400000001],[-73.0000657,-6.8218384],[-73.0000657,-7.835525700000001]]]}"
595,-1.1244686302741622,202.9630910397459,0.6901340844402325,15029.253492553156,0.7685145891217691,-0.8014227722702909,1.820696972742565,8595,"{""type"":""Polygon"",""coordinates"":[[[-72.0000665,-7.835525700000001],[-71.0000672,-7.835525700000001],[-71.0000672,-6.821838399999999],[-72.0000665,-6.821838400000001],[-72.0000665,-7.835525700000001]]]}"
596,-1.0748567154105555,193.77773772666703,0.7565328807264678,15027.227525896358,0.790918321773292,-0.6698707962843361,1.6856580668358274,8596,"{""type"":""Polygon"",""coordinates"":[[[-71.0000672,-7.835525700000001],[-70.0000679,-7.835525700000001],[-70.0000679,-6.8218384],[-71.0000672,-6.821838399999999],[-71.0000672,-7.835525700000001]]]}"
597,-1.1215485816720503,174.2059161350683,0.758976080844286,15034.898724048799,0.7954092970903703,-0.5418742791088126,1.6181386138824585,8597,"{""type"":""Polygon"",""coordinates"":[[[-70.0000679,-7.835525700000001],[-69.0000686,-7.835525700000001],[-69.0000686,-6.8218384],[-70.0000679,-6.8218384],[-70.0000679,-7.835525700000001]]]}"
598,-1.1662253252843646,165.80449353444104,0.7011846074262567,15054.191966165128,0.7964285695204494,-0.31432491524121503,1.0779829902555085,8598,"{""type"":""Polygon"",""coordinates"":[[[-69.0000686,-7.835525700000001],[-68.0000693,-7.8355257000000025],[-68.0000693,-6.821838400000001],[-69.0000686,-6.8218384],[-69.0000686,-7.835525700000001]]]}"
