system:index,Biota_Overlap,DEM,Endemicity,LST_Day_1km,NDVI,Rel_Occupancy,Rel_Species_Richness,id,.geo
1273,-1.101421758156923,127.7834783660049,0.7720999121471592,15056.219580831352,0.798382081831114,0.001800191391412472,0.8753293493390893,7273,"{""type"":""Polygon"",""coordinates"":[[[-68.0000693,-6.821838400000001],[-67.0000701,-6.8218384],[-67.0000701,-5.8102358999999995],[-68.0000693,-5.8102359],[-68.0000693,-6.821838400000001]]]}"
1274,-1.1018921534049004,111.56077206238733,0.6887649055005151,15063.75540195108,0.7914433118396071,0.001800191391412472,0.9480989881812943,7274,"{""type"":""Polygon"",""coordinates"":[[[-67.0000701,-6.8218384],[-66.0000708,-6.821838400000001],[-66.0000708,-5.8102358999999995],[-67.0000701,-5.8102358999999995],[-67.0000701,-6.8218384]]]}"
1275,-1.0684844908954823,92.75177471200408,0.6814523639999625,15054.401782379398,0.8066927819002053,0.001800191391412472,0.9480989881812943,7275,"{""type"":""Polygon"",""coordinates"":[[[-66.0000708,-6.821838400000001],[-65.0000715,-6.8218384],[-65.0000715,-5.8102358999999995],[-66.0000708,-5.8102358999999995],[-66.0000708,-6.821838400000001]]]}"
1276,-1.069830013302758,70.51607009599115,0.7304324088238372,15057.249718667621,0.791687549337457,-0.007988069816118252,1.0572534464446017,7276,"{""type"":""Polygon"",""coordinates"":[[[-65.0000715,-6.8218384],[-64.0000722,-6.821838399999999],[-64.0000722,-5.8102358999999995],[-65.0000715,-5.8102358999999995],[-65.0000715,-6.8218384]]]}"
1277,-1.0375196540392988,73.41249087738608,0.6851086347502392,15058.083487632985,0.7941864607430563,-0.007988069816118252,1.0572534464446017,7277,"{""type"":""Polygon"",""coordinates"":[[[-64.0000722,-6.821838399999999],[-63.00007299999999,-6.821838400000001],[-63.00007299999999,-5.8102358999999995],[-64.0000722,-5.8102358999999995],[-64.0000722,-6.821838399999999]]]}"
1278,-0.8504839854858806,65.88455135491895,0.6616162766116346,15062.119318413761,0.7696725871792568,-0.0030939392123530076,1.0208686270234992,7278,"{""type"":""Polygon"",""coordinates"":[[[-63.00007299999999,-6.821838400000001],[-62.0000737,-6.821838400000001],[-62.0000737,-5.8102358999999995],[-63.00007299999999,-5.8102358999999995],[-63.00007299999999,-6.821838400000001]]]}"
1279,-0.8227989120985891,66.67397611420841,0.6715343203057985,15062.391536011086,0.7896522186138796,-0.007988069816118252,1.0572534464446017,7279,"{""type"":""Polygon"",""coordinates"":[[[-62.0000737,-6.821838400000001],[-61.0000744,-6.821838399999999],[-61.0000744,-5.8102358999999995],[-62.0000737,-5.8102358999999995],[-62.0000737,-6.821838400000001]]]}"
1280,-0.7779136157715959,72.46968973933072,0.6255723415224004,15069.011195323268,0.7886696558336929,0.04095323622153442,0.8025597104968845,7280,"{""type"":""Polygon"",""coordinates"":[[[-61.0000744,-6.821838399999999],[-60.0000751,-6.8218384],[-60.0000751,-5.8102359],[-61.0000744,-5.8102358999999995],[-61.0000744,-6.821838399999999]]]}"
1348,-1.082590774197568,683.8919072471774,0.3651459125786733,14968.625112041285,0.6737376254697194,0.3541775948625119,-0.9802964411371375,7348,"{""type"":""Polygon"",""coordinates"":[[[-77.0000629,-7.835525700000001],[-76.0000636,-7.8355257000000025],[-76.0000636,-6.821838400000001],[-77.0000629,-6.8218384],[-77.0000629,-7.835525700000001]]]}"
1349,-1.0977237278228233,332.2449567465706,0.7720999121471592,15014.007769596346,0.7744664178623935,0.07031801984412611,0.36594187744365453,7349,"{""type"":""Polygon"",""coordinates"":[[[-76.0000636,-7.8355257000000025],[-75.0000643,-7.835525700000001],[-75.0000643,-6.8218384],[-76.0000636,-6.821838400000001],[-76.0000636,-7.8355257000000025]]]}"
